DATE_TIME,DC_POWER_SUM,AC_POWER_SUM,DAILY_YIELD_AVG,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 17:30:00,3085.905714285714,3023.558571428571,6214.96216931217,39.18163776666666,40.44253733333333,0.1248783890666666
2020-05-24 17:45:00,2097.5066666666667,2041.1933333333332,6250.133333333333,37.96452296551725,38.272174689655166,0.0853814388965517
2020-05-24 18:00:00,1264.0933333333332,1225.64,6272.988888888889,37.2827514,36.2624694,0.0514484753666666
2020-05-24 18:15:00,674.7090476190475,652.1295238095238,6286.020899470899,35.638953733333324,34.168562566666665,0.0265587502
2020-05-25 06:00:00,291.28761904761905,281.21476190476193,1.5174603174603174,25.07477113333333,23.767200733333333,0.0135406322366666
2020-05-25 06:15:00,946.8542857142857,916.6652380952381,9.270105820105819,25.33059148275862,24.42353882758621,0.0409569667586206
2020-05-25 06:30:00,2020.8719047619047,1965.4766666666667,28.53253968253968,25.7025726,25.900403833333336,0.0827299857
2020-05-25 06:45:00,2623.713333333333,2564.9533333333334,60.12592592592593,26.17526551724137,27.515106241379307,0.107661149
2020-05-25 07:00:00,3539.42,3469.3399999999997,105.5,26.657475766666664,28.97328396666667,0.1572406776666666
2020-05-25 07:15:00,4747.360000000001,4656.466666666666,164.4148148148148,27.24854133333333,31.0637054,0.215982752
2020-05-25 07:30:00,6050.516666666666,5946.650476190476,237.05291005291005,27.645486655172416,32.8367784137931,0.2775579717241379
2020-05-25 07:45:00,7533.07380952381,7398.573333333333,327.8952380952381,28.04843343333333,34.35977076666667,0.3435005653333333
2020-05-25 08:00:00,8678.88,8511.733333333334,438.05555555555554,28.199119758620693,35.124880137931044,0.3852337089655172
2020-05-25 08:15:00,10058.633333333333,9858.486666666666,566.9074074074074,28.42741916666666,36.41876936666667,0.4291123916666667
2020-05-25 08:30:00,11352.16,11121.473333333333,714.2222222222222,28.85279133333333,38.169011266666665,0.4764366303333333
2020-05-25 08:45:00,12397.271904761905,12141.597142857143,874.660582010582,29.553459206896548,40.767891620689674,0.5185651593103447
2020-05-25 09:00:00,14098.064285714285,13800.155714285713,1050.3584656084656,29.628590799999994,41.979558366666666,0.5930232706666668
2020-05-25 09:15:00,15274.666666666666,14946.76,1250.0777777777778,30.05585455172413,44.41280589655172,0.6412408689655172
2020-05-25 09:30:00,15880.719999999998,15532.186666666666,1466.6407407407407,30.467728699999995,46.11891973333335,0.710985943
2020-05-25 09:45:00,15692.093333333332,15344.453333333333,1682.6185185185186,30.640335000000007,47.74636040000001,0.7467538503333334
2020-05-25 10:00:00,15370.66857142857,15030.235714285714,1890.477513227513,31.24525617241379,49.34420779310346,0.7555059558620689
2020-05-25 10:15:00,17254.90380952381,16861.33380952381,2111.6251322751323,31.5482981,50.3546928,0.8140237236666666
2020-05-25 10:30:00,17729.48238095238,17317.448095238095,2349.1708994708993,31.9778925862069,51.87954624137932,0.845634558275862
2020-05-25 10:45:00,17857.63333333333,17431.72,2591.385185185185,32.2193849,52.1838337,0.8138235590000001
2020-05-25 11:00:00,18091.753333333334,17646.766666666666,2826.9888888888886,32.46989949999999,52.15331013333333,0.9013854026666666
2020-05-25 11:15:00,16905.486190476193,16486.051428571427,3078.404232804233,33.09682786206896,53.99734386206896,0.9101380644827584
2020-05-25 11:30:00,16681.492857142857,16270.109999999999,3302.012962962963,33.35838830000001,53.1043416,0.8306483269999999
2020-05-25 11:45:00,17365.29714285714,16933.932857142856,3532.0714285714284,33.84070462068965,55.51189951724138,0.9172781244827586
2020-05-25 12:00:00,17528.093333333334,17092.593333333334,3770.0666666666666,33.85287566666668,55.435443033333335,0.90696158
2020-05-25 12:15:00,17673.04666666667,17233.946666666667,4011.133333333333,34.03098175862068,55.33183975862069,0.9077990237931032
2020-05-25 12:30:00,17576.486666666668,17139.745714285717,4249.710317460317,34.60776683333333,57.03127543333334,0.9001118993333334
2020-05-25 12:45:00,17534.542857142857,17098.922857142858,4485.230687830688,34.84495056666667,57.04478966666666,0.8978923863333333
2020-05-25 13:00:00,17218.210952380952,16790.5,4719.930158730158,35.04155441379311,57.14433331034482,0.884031485862069
2020-05-25 13:15:00,17334.63857142857,16904.286666666667,4928.880952380952,35.411487586206896,56.247193379310346,0.8647803196551723
2020-05-25 13:30:00,17633.840952380953,17200.122857142855,5194.531481481481,35.661075896551715,57.11944141379311,0.8537382513793103
2020-05-25 13:45:00,17802.39619047619,17379.430952380953,5433.324074074074,36.27135023333333,58.391761133333326,0.828360965
2020-05-25 14:00:00,17425.5,17024.173333333332,5671.912962962963,36.14197313793103,57.50238355172414,0.7983531075862069
2020-05-25 14:15:00,18164.615714285716,17754.39476190476,5908.954761904763,36.43180633333333,56.28563356666666,0.7657678813333334
2020-05-25 14:30:00,18134.31333333333,17729.76,6158.9851851851845,36.685085066666666,54.934546733333335,0.7321732966666668
2020-05-25 14:45:00,17105.266666666666,16729.02,6400.799999999999,37.17701862068966,56.5918145862069,0.6885375613793103
2020-05-25 15:00:00,16266.488095238095,15912.644761904761,6627.877248677248,37.03174523333334,53.851719133333326,0.644651987
2020-05-25 15:15:00,15189.502380952381,14863.877619047618,6839.041005291005,37.240537399999994,52.91991370000001,0.5943967366666667
2020-05-25 15:30:00,14008.324761904762,13712.781904761905,7037.849999999999,37.39873517241379,51.745568724137925,0.5421353327586205
2020-05-25 15:45:00,12828.86,12562.646666666666,7221.3296296296285,37.532655666666656,50.829609366666666,0.4949797946666665
2020-05-25 16:00:00,12306.346666666666,12052.886666666665,7392.337037037036,37.87244606896552,50.33469896551724,0.4748157786206896
2020-05-25 16:15:00,11316.370476190476,11086.669047619047,7561.8743386243395,38.03672389999999,50.688926266666655,0.4429608533333333
2020-05-25 16:30:00,5662.079047619047,5557.9823809523805,7674.052116402116,37.39374793333332,46.0385316,0.2183944863333333
2020-05-25 16:45:00,6778.63,6661.3557142857135,7753.065079365079,37.130947827586205,42.81054062068965,0.2564901431034483
2020-05-25 17:00:00,5132.866666666667,5038.686666666667,7840.107407407407,36.98203236666667,41.7511568,0.1912531276666666
2020-05-25 17:15:00,2158.733333333333,2102.8133333333335,7889.196296296296,36.69451575862069,39.069836827586215,0.0776011656206896
2020-05-25 17:30:00,857.655238095238,829.47,7908.456613756613,36.00379930000001,35.96322700000001,0.0296054164
2020-05-25 17:45:00,452.7009523809524,437.23333333333335,7916.947619047619,35.52824183333334,34.22728683333333,0.01476777235
2020-05-26 06:00:00,309.00666666666666,298.29333333333335,1.5814814814814815,23.248244166666662,21.408766666666665,0.01306554796
2020-05-26 06:15:00,884.875238095238,855.9538095238096,9.261640211640211,23.36390234482759,21.92561724137931,0.0345209819310344
2020-05-26 06:30:00,1625.3347619047618,1578.0866666666666,25.92142857142857,23.820372633333328,23.0798798,0.0596383301333333
2020-05-26 06:45:00,2508.930476190476,2446.794761904762,53.2026455026455,24.676736466666668,24.9631765,0.0955279817666666
2020-05-26 07:00:00,3577.6657142857143,3506.848571428571,93.64338624338625,25.71168996551724,27.316039000000004,0.1609921791724138
2020-05-26 07:15:00,4856.986666666667,4765.26,150.8111111111111,26.537083033333328,30.19405516666666,0.229912392
2020-05-26 07:30:00,6254.0,6146.9,227.5185185185185,27.06469403448276,33.83034337931035,0.2940933110344827
2020-05-26 07:45:00,7769.71380952381,7628.56238095238,322.9732804232804,27.74542343333334,37.048123366666665,0.3591600466666666
2020-05-26 08:00:00,9283.019047619047,9100.953333333333,438.01613756613756,28.37274386206897,39.79584986206896,0.4144524720689655
2020-05-26 08:15:00,10807.656190476191,10589.797142857144,572.5708994708995,29.114463266666668,42.41866956666666,0.4670698486666666
2020-05-26 08:30:00,12149.119999999999,11899.426666666666,728.8703703703703,29.479894833333333,43.39231353333332,0.5148884359999998
2020-05-26 08:45:00,13557.96,13273.573333333334,903.2,29.250902965517245,41.69375503448276,0.5685772948275861
2020-05-26 09:00:00,14912.540952380952,14594.092857142858,1100.5661375661375,29.43369843333333,42.97400699999999,0.6259876306666667
2020-05-26 09:15:00,16030.836190476191,15683.190476190475,1309.5626984126984,30.01162086206897,45.39386427586206,0.6809812241379309
2020-05-26 09:30:00,17000.40095238095,16626.942857142858,1530.5256613756615,31.118697033333337,48.9055509,0.7296872236666668
2020-05-26 09:45:00,16240.486666666668,15878.353333333333,1756.848148148148,31.270243689655167,48.96429320689655,0.7733682055172415
2020-05-26 10:00:00,15844.859999999999,15485.92,1980.4962962962964,31.42967723333333,49.56611956666666,0.8099763006666665
2020-05-26 10:15:00,16322.097142857143,15946.645714285714,2187.3134920634925,31.98654983333333,51.735156,0.8409387246666667
2020-05-26 10:30:00,17038.53476190476,16628.588571428572,2420.0579365079366,31.981309517241368,51.08637396551724,0.8708299762068966
2020-05-26 10:45:00,18309.7,17861.94,2660.874074074074,32.71930446666667,52.434899833333326,0.8921483193333333
2020-05-26 11:00:00,17949.176666666666,17507.024761904762,2908.9407407407407,32.877126724137945,52.64238758620688,0.9120311520689653
2020-05-26 11:15:00,17690.132380952382,17253.537142857145,3126.2626984126987,33.28965223333333,53.12096660000001,0.9223363586666667
2020-05-26 11:30:00,15942.34,15549.373333333335,3178.120634920635,33.292132034482755,53.4798983448276,0.9279103813793104
2020-05-26 11:45:00,16026.385714285714,15631.268095238096,3395.3854497354496,33.788357466666675,54.01042590000001,0.9206189096666668
2020-05-26 12:00:00,16173.673333333332,15774.78,3613.7481481481477,34.13226224137932,53.987062379310345,0.9187599279310344
2020-05-26 12:15:00,16186.07142857143,15785.48142857143,3836.7880952380947,34.20905173333334,53.7587892,0.8841375929999998
2020-05-26 12:30:00,16263.636666666667,15860.725238095236,4052.6119047619045,34.99182436666668,55.36570216666665,0.9052871096666664
2020-05-26 12:45:00,16108.409523809523,15710.013333333332,4269.975925925926,35.052430241379305,56.085830103448274,0.8976051606896552
2020-05-26 13:00:00,15916.179999999998,15522.686666666666,4487.807407407407,35.18206683333334,56.01871870000001,0.8801019616666667
2020-05-26 13:15:00,15654.226666666666,15275.346666666666,4702.459259259259,35.11403779310345,54.24776093103447,0.7367161268965517
2020-05-26 13:30:00,15843.439047619046,15460.34380952381,4914.411904761905,34.84871736666668,49.844618366666666,0.7406371426666668
2020-05-26 13:45:00,17481.529523809524,17053.92095238095,5143.774603174603,35.276455896551724,52.93590996551725,0.8554158268965517
2020-05-26 14:00:00,16922.141904761906,16518.301904761905,5374.469312169312,35.58944219999999,53.72626433333332,0.8205244800000001
2020-05-26 14:15:00,15888.286666666665,15529.819999999998,5597.459259259259,35.851493034482765,52.710907793103445,0.6559813148275863
2020-05-26 14:30:00,17724.273333333334,17324.253333333334,5825.303703703703,35.536838,51.79687606666668,0.7535172576666666
2020-05-26 14:45:00,17139.95380952381,16757.5,6065.581746031746,35.52243240000001,52.3770518,0.7243150323333335
2020-05-26 15:00:00,15908.048095238093,15559.263809523809,6289.731481481482,35.69397924137931,51.18871013793104,0.6602756279310344
2020-05-26 15:15:00,14816.986666666666,14497.114285714286,6496.721428571428,35.67794563333332,49.94267583333334,0.608282797
2020-05-26 15:30:00,13146.726666666666,12868.94,6686.274074074074,35.71428710344828,48.47235203448275,0.5435938762068965
2020-05-26 15:45:00,12448.647142857142,12189.014761904762,6860.974338624339,35.899236233333326,47.2197897,0.5014666836666666
2020-05-26 16:00:00,11201.34,10972.140000000001,7023.148148148148,35.93234362068964,46.234041620689645,0.4523626286206896
2020-05-26 16:15:00,9993.772857142856,9793.207142857143,7166.654232804233,35.85735566666667,45.09171560000001,0.4015102666666665
2020-05-26 16:30:00,9170.422857142856,8989.041428571429,7295.839682539682,36.129733133333325,44.49659299999999,0.36875262
2020-05-26 16:45:00,7735.673333333333,7589.833333333333,7416.174074074074,36.31928237931035,44.1855354137931,0.3133076403448276
2020-05-26 17:00:00,3714.1709523809523,3641.758571428571,7478.418253968255,35.64510623333332,40.699245066666656,0.1544300921666666
2020-05-26 17:15:00,2846.9161904761904,2788.752380952381,7536.574603174603,35.023723517241386,37.51514403448276,0.1153053336896551
2020-05-26 17:30:00,2279.8514285714286,2221.102380952381,7571.633597883596,34.622871999999994,36.126862733333326,0.0905732479333333
2020-05-26 17:45:00,1326.4066666666665,1286.58,7567.274074074074,34.1636985862069,34.68681917241379,0.0522844154827586
2020-05-26 18:00:00,778.3666666666667,752.6933333333333,7609.885185185184,33.8638795,33.452122066666675,0.0313217537333333
2020-05-26 18:15:00,629.3885714285714,608.2319047619047,7236.646031746031,33.747506566666665,32.907039433333324,0.0271783938333333
2020-05-26 18:30:00,406.75333333333333,392.81333333333333,7105.196296296295,33.429941000000014,32.58182196551724,0.0181047242413793
2020-05-27 06:00:00,253.4819047619048,244.78714285714284,0.8423280423280423,25.866408896551725,25.49740079310345,0.013587657275862
2020-05-27 06:15:00,706.7104761904762,683.1995238095237,7.437037037037038,25.87323526666667,25.523671366666665,0.0311494365
2020-05-27 06:30:00,1387.1057142857142,1345.6714285714286,20.92010582010582,25.858954275862068,25.846911,0.0565350018275862
2020-05-27 06:45:00,2176.08,2117.62,44.75555555555556,26.015494833333324,26.7628153,0.0924335526333333
2020-05-27 07:00:00,3139.4133333333334,3076.4733333333334,80.51111111111112,26.345866766666663,28.121514933333334,0.1447626058666667
2020-05-27 07:15:00,4176.7814285714285,4096.091428571429,129.48968253968255,26.68681624137931,29.731587344827584,0.2032806665517241
2020-05-27 07:30:00,5534.891428571429,5438.863809523809,194.2825396825397,27.126970233333328,31.624971533333333,0.2717896166666667
2020-05-27 07:45:00,6972.373333333333,6848.608095238095,277.97724867724867,27.6012014,33.841401999999995,0.3388386143333332
2020-05-27 08:00:00,8480.699999999999,8315.26,385.56666666666666,27.946249172413797,35.547710517241384,0.3980809603448276
2020-05-27 08:15:00,9805.046666666667,9608.74,510.93703703703704,28.348582066666665,36.97313136666667,0.4448523619999999
2020-05-27 08:30:00,11243.5,11013.166666666666,656.0185185185185,28.668387482758625,38.95141403448275,0.4987673606896552
2020-05-27 08:45:00,12507.237619047619,12246.20619047619,814.7304232804232,29.114828566666667,40.6182475,0.5528661323333331
2020-05-27 09:00:00,13738.513333333332,13446.573333333334,989.4777777777776,29.509938137931037,42.32373655172415,0.6103561627586208
2020-05-27 09:15:00,14144.46,13838.893333333333,1121.5296296296297,30.09863990000001,44.7662934,0.6693973010000001
2020-05-27 09:30:00,12426.693333333333,12154.786666666665,1145.5777777777778,30.5813742,46.6188518,0.718648328
2020-05-27 09:45:00,10937.683809523809,10694.811428571427,1302.079365079365,30.935180586206897,48.113867379310335,0.7639972810344828
2020-05-27 10:00:00,10630.061428571427,10391.484761904761,1446.8992063492065,31.31298023333333,49.45657856666668,0.79805604
2020-05-27 10:15:00,10853.013333333332,10605.926666666666,1590.8037037037038,31.922479241379317,51.56761858620689,0.8365737737931034
2020-05-27 10:30:00,11017.02,10753.193333333333,1743.2851851851851,32.06901443333333,51.58849673333333,0.8668503409999999
2020-05-27 10:45:00,10394.0,10141.0,1888.448148148148,32.310293586206896,54.26625848275863,0.8864955837931034
2020-05-27 11:00:00,10247.499523809523,9996.518095238096,2029.5158730158732,32.85389013333333,56.9974366,0.9083214753333332
2020-05-27 11:15:00,9572.166666666668,9336.726666666667,2159.17037037037,33.18971146666667,57.36328196666668,0.922354443
2020-05-27 11:30:00,9698.58,9459.286666666667,2291.8703703703704,33.38143824137932,57.823421,0.9298871575862068
2020-05-27 11:45:00,9723.566666666668,9483.66,2425.0962962962963,33.659670966666674,59.5346814,0.9260495819999998
2020-05-27 12:00:00,9824.152857142857,9581.570952380953,2557.306613756614,33.98225544827586,59.858907724137936,0.9195128537931032
2020-05-27 12:15:00,9953.925714285715,9708.235714285714,2688.236507936508,34.103615266666665,59.78954180000001,0.9092761316666667
2020-05-27 12:30:00,11058.553333333333,10784.82,2828.3333333333335,34.4032065,61.01963693333333,0.9003745003333333
